15/05/2024 11:34:19.531;1715808859531;-1.082601;-2.866882;2.048254;-5.740326;-1.07048;5.599828;0.7167464;3.266119;-0.118002;3.306428;-0.6349187
15/05/2024 11:34:19.631;1715808859631;-0.5896457;-2.950518;1.555501;-5.825144;-1.389317;5.984981;1.216582;3.278959;-0.4118584;2.88849;-0.1981971
15/05/2024 11:34:19.731;1715808859731;-0.886629;-3.352763;1.844639;-6.233065;-1.524837;5.503696;0.9279663;3.687249;-0.7057145;2.372452;0.2385242
15/05/2024 11:34:19.830;1715808859830;-1.183612;-3.755008;1.358241;-6.117235;-1.794102;5.924999;1.099647;3.217647;-0.9995707;1.758314;0.6752455
15/05/2024 11:34:19.931;1715808859931;-1.296292;-3.26787;1.602992;-6.553236;-1.767682;6.424301;0.6276991;3.052526;-1.293427;1.046077;1.111967
15/05/2024 11:34:20.031;1715808860031;-1.689388;-2.958879;1.103292;-6.570571;-2.084752;6.81091;1.033508;3.34462;-1.587283;0.2357396;1.548688
15/05/2024 11:34:20.131;1715808860131;-1.370584;-3.344059;1.602829;-6.592097;-1.680959;7.105786;1.210029;2.876817;-1.810614;0.8398246;1.880597
15/05/2024 11:34:20.231;1715808860231;-1.238137;-3.826198;1.955288;-6.946742;-1.881565;6.647793;1.315161;3.365639;-2.033945;1.345809;2.212505
15/05/2024 11:34:20.331;1715808860331;-1.534941;-4.228576;1.46034;-6.875845;-2.207869;7.026641;0.8807303;3.118111;-2.257276;1.753695;2.544414
15/05/2024 11:34:20.431;1715808860431;-1.619101;-4.721442;1.106441;-7.229053;-2.450617;6.589521;0.6687906;3.57097;-2.480607;2.06348;2.876322
15/05/2024 11:34:20.531;1715808860531;-1.863789;-4.285406;1.554389;-7.451183;-2.693365;6.152401;0.9008641;3.128091;-2.703938;2.275165;3.208231
15/05/2024 11:34:20.631;1715808860631;-1.762416;-3.79579;1.625226;-6.956227;-2.936112;5.715282;1.38382;3.257528;-2.927268;2.38875;3.540139
15/05/2024 11:34:20.731;1715808860731;-1.739953;-3.296295;1.195394;-6.700797;-2.786518;5.238185;1.055668;2.880279;-3.150599;2.404235;3.872047
15/05/2024 11:34:20.831;1715808860831;-2.089508;-2.938788;1.69533;-6.692816;-2.636924;4.761088;1.194152;3.360719;-3.37393;2.32162;4.203955
15/05/2024 11:34:20.931;1715808860931;-1.590826;-2.97507;1.19539;-6.685104;-2.732598;5.251849;0.9060763;2.952048;-3.59726;2.140905;4.535863
15/05/2024 11:34:21.031;1715808861031;-1.392951;-3.434249;0.764524;-6.431422;-2.928014;5.71208;0.4452186;3.145981;-3.820591;1.862091;4.867772
15/05/2024 11:34:21.131;1715808861131;-1.67443;-3.330471;1.166371;-6.728944;-3.00442;6.206208;0.9441698;3.178348;-4.043921;1.485177;5.19968
15/05/2024 11:34:21.232;1715808861232;-1.831799;-3.80506;1.666164;-6.71458;-3.135959;5.723821;0.4444977;3.196452;-4.043234;1.725422;5.077005
15/05/2024 11:34:21.331;1715808861331;-1.763353;-4.300353;2.024888;-7.062886;-2.87414;5.29785;-0.03335786;3.343606;-3.8932;2.344408;4.651274
15/05/2024 11:34:21.430;1715808861430;-1.694907;-4.795646;2.383612;-7.411192;-3.033164;5.771888;0.06221337;3.314175;-3.743166;2.865294;4.225543
15/05/2024 11:34:21.530;1715808861530;-2.191063;-4.85753;1.922911;-7.216886;-3.192188;6.245925;0.5621777;3.320145;-3.593132;3.28808;3.799812
15/05/2024 11:34:21.631;1715808861631;-2.051862;-5.337762;1.445471;-7.365382;-2.710184;6.378862;0.8399054;2.904372;-3.443099;3.612767;3.374081
15/05/2024 11:34:21.730;1715808861730;-2.216647;-4.865696;1.556859;-7.852817;-2.315878;6.071417;0.5591469;2.490639;-3.293065;3.839353;2.94835
15/05/2024 11:34:21.831;1715808861831;-1.717562;-4.895935;2.039515;-7.983369;-2.660183;5.708852;0.7610356;2.948068;-3.143032;3.967839;2.522619
15/05/2024 11:34:21.931;1715808861931;-1.263615;-4.686334;1.540572;-8.015868;-2.304249;6.060009;1.208579;2.725122;-2.992998;3.998225;2.096889
15/05/2024 11:34:22.031;1715808862031;-1.658205;-4.993415;1.561459;-7.516305;-2.734976;6.313927;0.9739938;3.166676;-2.842964;3.930511;1.671158
15/05/2024 11:34:22.131;1715808862131;-1.158209;-4.9954;2.012306;-7.300117;-2.501167;6.755892;1.395937;2.898415;-2.692931;3.764698;1.245428
