05/06/2024 10:46:43.424;1717620403424;0.2710744;-6.673806;-2.038229;-3.728634;-1.673436;7.264563;1.726176;3.15229;0.1209444;3.699335;-2.284699
05/06/2024 10:46:43.525;1717620403525;-0.02882162;-6.665908;-1.695784;-3.364311;-1.867927;6.80394;1.717711;3.652218;-0.1517799;3.407406;-3.207501
05/06/2024 10:46:43.624;1717620403624;0.4711784;-6.666021;-2.049538;-3.717663;-1.620088;6.634896;1.286451;3.399206;-0.4245045;3.017377;-4.130303
05/06/2024 10:46:43.724;1717620403724;-0.02882116;-6.666706;-1.696657;-3.363438;-1.634327;6.135099;1.680308;3.707227;-0.6972289;2.529248;-5.053104
05/06/2024 10:46:43.824;1717620403824;-0.5288211;-6.6667;-1.687496;-3.863354;-1.641682;6.635045;1.995038;3.318712;-0.9699533;1.943019;-5.975906
05/06/2024 10:46:43.925;1717620403925;-0.9586506;-6.922134;-2.163426;-3.710087;-1.287774;6.281847;1.495052;3.322376;-0.799918;2.529248;-5.053105
05/06/2024 10:46:44.024;1717620404024;-0.459534;-6.892426;-2.045315;-3.224238;-1.638573;6.638134;1.594849;3.328748;-0.6298827;3.017378;-4.130303
05/06/2024 10:46:44.125;1717620404125;0.03958257;-6.862717;-2.543531;-3.266437;-1.284996;6.284604;1.094851;3.330186;-0.4598473;3.407407;-3.207502
05/06/2024 10:46:44.225;1717620404225;0.5386992;-6.833009;-2.04498;-3.304471;-1.376569;6.776146;1.151627;3.826952;-0.2898119;3.699336;-2.2847
05/06/2024 10:46:44.323;1717620404323;1.037816;-6.8033;-1.936095;-3.792472;-1.468141;7.267689;1.267583;3.340584;-0.1197765;3.893165;-1.361899
05/06/2024 10:46:44.424;1717620404424;1.526416;-6.697139;-1.873227;-3.29644;-1.944044;7.114338;1.458742;3.802599;0.05025867;3.988894;-0.4390984
05/06/2024 10:46:44.524;1717620404524;1.624136;-6.675908;-1.373324;-3.306285;-2.419947;6.960988;1.880116;4.071753;0.2202938;3.986523;0.483702
05/06/2024 10:46:44.623;1717620404623;1.983084;-7.023983;-1.75683;-2.985469;-2.03148;6.646196;2.124426;4.508001;0.390329;3.886053;1.406502
05/06/2024 10:46:44.724;1717620404724;1.651603;-6.649656;-1.748401;-3.485398;-1.531484;6.648104;1.78384;4.874063;0.5603642;3.687483;2.329303
05/06/2024 10:46:44.824;1717620404824;1.653115;-6.149658;-1.701057;-3.397316;-1.195213;7.018134;1.751227;5.372998;0.7303994;3.390812;3.252103
05/06/2024 10:46:44.924;1717620404924;1.666216;-6.649487;-1.690331;-3.8972;-0.7150527;7.157584;1.947524;4.913142;0.9004347;2.996042;4.174904
05/06/2024 10:46:45.024;1717620405024;1.166243;-6.654642;-1.201959;-4.004408;-0.2253471;7.056646;1.906603;5.411465;1.07047;2.503172;5.097705
05/06/2024 10:46:45.125;1717620405125;1.309083;-7.133804;-1.538828;-3.634923;0.2452834;7.225486;1.865682;5.909787;1.169074;2.160362;5.651385
05/06/2024 10:46:45.225;1717620405225;0.8151321;-7.056263;-1.875696;-3.265437;0.04432411;6.767648;1.827175;5.411272;0.9819536;2.712093;4.728583
05/06/2024 10:46:45.324;1717620405325;1.309253;-6.979816;-1.590371;-3.358115;-0.4548073;6.73819;1.805762;4.911731;0.7948333;3.165723;3.805782
05/06/2024 10:46:45.423;1717620405423;0.8103871;-6.946167;-1.949187;-3.009904;0.03912229;6.660514;1.721329;4.965312;0.6077129;3.521253;2.882981
05/06/2024 10:46:45.525;1717620405525;1.307347;-6.891112;-1.87891;-3.504941;-0.4608769;6.661426;1.713044;4.465381;0.4205925;3.778683;1.960179
05/06/2024 10:46:45.625;1717620405625;1.731414;-6.626222;-1.645624;-3.31632;-0.9608721;6.663599;1.692578;3.9658;0.2334721;3.938014;1.037377
05/06/2024 10:46:45.724;1717620405724;1.23155;-6.637898;-1.145651;-3.321489;-1.460867;6.665772;1.686943;3.465832;0.04635193;3.999244;0.114577
05/06/2024 10:46:45.825;1717620405825;1.730461;-6.670884;-1.542341;-3.625852;-1.960867;6.666011;2.185332;3.425722;-0.1407682;3.962374;-0.8082235
